module,location,sensor,current_ma,current_a,rms_a,adc_samples,vref,wifi_rssi,received_at,source,type,voltage_v,power_w,power_kwh,hour,day_of_week,is_weekend,time_key,time_window,occupied,temperature,humidity,rcwl,pir,hour_sin,hour_cos,day_sin,day_cos,current_a_rolling_mean_1h,current_a_rolling_std_1h,current_a_lag_1,current_a_lag_2,power_w_rolling_mean_1h,power_w_rolling_std_1h,power_w_lag_1,power_w_lag_2,daily_power_mean,daily_power_max,daily_power_min,daily_power_std,daily_current_mean,daily_current_max,daily_occupancy_rate
EN_lap,TEST_ROOM,ACS712-20A,229.6684,0.229668,0.236,200.0,3.3,-59,2026-01-04 23:16:47.174000+00:00,esp32,current,3.3,0.7579044,0.0007579044,23,6,1,2026-01-04 23:16:47.174000+00:00,2026-01-04 23:15:00+00:00,1.0,29.0,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.229668,0.0,0.229668,0.229668,0.7579044,0.0,0.7579044,0.7579044,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,229.6684,0.229668,0.236,200.0,3.3,-59,2026-01-04 23:16:47.174000+00:00,esp32,current,3.3,0.7579044,0.0007579044,23,6,1,2026-01-04 23:16:47.174000+00:00,2026-01-04 23:15:00+00:00,1.0,29.0,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.229668,0.0,0.229668,0.229668,0.7579044,0.0,0.7579044,0.7579044,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,229.6684,0.229668,0.236,200.0,3.3,-59,2026-01-04 23:16:47.174000+00:00,esp32,current,3.3,0.7579044,0.0007579044,23,6,1,2026-01-04 23:16:47.174000+00:00,2026-01-04 23:15:00+00:00,1.0,29.2,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.229668,0.0,0.229668,0.229668,0.7579044,0.0,0.7579044,0.7579044,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,229.6684,0.229668,0.236,200.0,3.3,-59,2026-01-04 23:16:47.174000+00:00,esp32,current,3.3,0.7579044,0.0007579044,23,6,1,2026-01-04 23:16:47.174000+00:00,2026-01-04 23:15:00+00:00,1.0,29.0,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.229668,0.0,0.229668,0.229668,0.7579044,0.0,0.7579044,0.7579044,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,229.6684,0.229668,0.236,200.0,3.3,-59,2026-01-04 23:16:47.174000+00:00,esp32,current,3.3,0.7579044,0.0007579044,23,6,1,2026-01-04 23:16:47.174000+00:00,2026-01-04 23:15:00+00:00,1.0,29.0,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.229668,0.0,0.229668,0.229668,0.7579044,0.0,0.7579044,0.7579044,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,229.6684,0.229668,0.236,200.0,3.3,-59,2026-01-04 23:16:47.174000+00:00,esp32,current,3.3,0.7579044,0.0007579044,23,6,1,2026-01-04 23:16:47.174000+00:00,2026-01-04 23:15:00+00:00,1.0,29.0,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.229668,0.0,0.229668,0.229668,0.7579044,0.0,0.7579044,0.7579044,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,229.6684,0.229668,0.236,200.0,3.3,-59,2026-01-04 23:16:47.174000+00:00,esp32,current,3.3,0.7579044,0.0007579044,23,6,1,2026-01-04 23:16:47.174000+00:00,2026-01-04 23:15:00+00:00,1.0,29.0,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.229668,0.0,0.229668,0.229668,0.7579044,0.0,0.7579044,0.7579044,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,229.6684,0.229668,0.236,200.0,3.3,-59,2026-01-04 23:16:47.174000+00:00,esp32,current,3.3,0.7579044,0.0007579044,23,6,1,2026-01-04 23:16:47.174000+00:00,2026-01-04 23:15:00+00:00,1.0,29.0,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.229668,0.0,0.229668,0.229668,0.7579044,0.0,0.7579044,0.7579044,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,229.6684,0.229668,0.236,200.0,3.3,-59,2026-01-04 23:16:47.174000+00:00,esp32,current,3.3,0.7579044,0.0007579044,23,6,1,2026-01-04 23:16:47.174000+00:00,2026-01-04 23:15:00+00:00,1.0,29.3,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.229668,0.0,0.229668,0.229668,0.7579044,0.0,0.7579044,0.7579044,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,229.6684,0.229668,0.236,200.0,3.3,-59,2026-01-04 23:16:47.174000+00:00,esp32,current,3.3,0.7579044,0.0007579044,23,6,1,2026-01-04 23:16:47.174000+00:00,2026-01-04 23:15:00+00:00,1.0,29.0,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.229668,0.0,0.229668,0.229668,0.7579044,0.0,0.7579044,0.7579044,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,229.6684,0.229668,0.236,200.0,3.3,-59,2026-01-04 23:16:47.174000+00:00,esp32,current,3.3,0.7579044,0.0007579044,23,6,1,2026-01-04 23:16:47.174000+00:00,2026-01-04 23:15:00+00:00,1.0,29.2,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.229668,0.0,0.229668,0.229668,0.7579044,0.0,0.7579044,0.7579044,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,229.6684,0.229668,0.236,200.0,3.3,-59,2026-01-04 23:16:47.174000+00:00,esp32,current,3.3,0.7579044,0.0007579044,23,6,1,2026-01-04 23:16:47.174000+00:00,2026-01-04 23:15:00+00:00,1.0,29.3,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.229668,0.0,0.229668,0.229668,0.7579044,0.0,0.7579044,0.7579044,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,229.6684,0.229668,0.236,200.0,3.3,-59,2026-01-04 23:16:47.174000+00:00,esp32,current,3.3,0.7579044,0.0007579044,23,6,1,2026-01-04 23:16:47.174000+00:00,2026-01-04 23:15:00+00:00,1.0,29.3,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.229668,0.0,0.229668,0.229668,0.7579044,0.0,0.7579044,0.7579044,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,229.6684,0.229668,0.236,200.0,3.3,-59,2026-01-04 23:16:47.174000+00:00,esp32,current,3.3,0.7579044,0.0007579044,23,6,1,2026-01-04 23:16:47.174000+00:00,2026-01-04 23:15:00+00:00,1.0,29.6,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.229668,0.0,0.229668,0.229668,0.7579044,0.0,0.7579044,0.7579044,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,229.6684,0.229668,0.236,200.0,3.3,-59,2026-01-04 23:16:47.174000+00:00,esp32,current,3.3,0.7579044,0.0007579044,23,6,1,2026-01-04 23:16:47.174000+00:00,2026-01-04 23:15:00+00:00,1.0,29.0,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.229668,0.0,0.229668,0.229668,0.7579044,0.0,0.7579044,0.7579044,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,229.6684,0.229668,0.236,200.0,3.3,-59,2026-01-04 23:16:47.174000+00:00,esp32,current,3.3,0.7579044,0.0007579044,23,6,1,2026-01-04 23:16:47.174000+00:00,2026-01-04 23:15:00+00:00,1.0,29.2,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.229668,0.0,0.229668,0.229668,0.7579044,0.0,0.7579044,0.7579044,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,445.2354,0.445235,0.236,200.0,3.3,-62,2026-01-04 23:17:06.125000+00:00,esp32,current,3.3,1.4692755,0.0014692754999999999,23,6,1,2026-01-04 23:17:06.125000+00:00,2026-01-04 23:15:00+00:00,1.0,29.4,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.24763191666666665,0.062228832739199894,0.229668,0.229668,0.8171853250000001,0.20535514803935667,0.7579044,0.7579044,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,445.2354,0.445235,0.236,200.0,3.3,-62,2026-01-04 23:17:06.125000+00:00,esp32,current,3.3,1.4692755,0.0014692754999999999,23,6,1,2026-01-04 23:17:06.125000+00:00,2026-01-04 23:15:00+00:00,1.0,29.4,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.26559583333333336,0.08390934094803343,0.445235,0.229668,0.87646625,0.2769008251285081,1.4692755,0.7579044,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,445.2354,0.445235,0.236,200.0,3.3,-62,2026-01-04 23:17:06.125000+00:00,esp32,current,3.3,1.4692755,0.0014692754999999999,23,6,1,2026-01-04 23:17:06.125000+00:00,2026-01-04 23:15:00+00:00,1.0,29.4,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.28355975,0.09749384402489213,0.445235,0.445235,0.935747175,0.3217296852821421,1.4692755,1.4692755,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,445.2354,0.445235,0.236,200.0,3.3,-62,2026-01-04 23:17:06.125000+00:00,esp32,current,3.3,1.4692755,0.0014692754999999999,23,6,1,2026-01-04 23:17:06.125000+00:00,2026-01-04 23:15:00+00:00,1.0,29.4,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.3015236666666667,0.10613785374376729,0.445235,0.445235,0.9950281,0.3502549173544302,1.4692755,1.4692755,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,445.2354,0.445235,0.236,200.0,3.3,-62,2026-01-04 23:17:06.125000+00:00,esp32,current,3.3,1.4692755,0.0014692754999999999,23,6,1,2026-01-04 23:17:06.125000+00:00,2026-01-04 23:15:00+00:00,1.0,29.6,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.3194875833333333,0.11100162441191275,0.445235,0.445235,1.054309025,0.36630536055931023,1.4692755,1.4692755,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,445.2354,0.445235,0.236,200.0,3.3,-62,2026-01-04 23:17:06.125000+00:00,esp32,current,3.3,1.4692755,0.0014692754999999999,23,6,1,2026-01-04 23:17:06.125000+00:00,2026-01-04 23:15:00+00:00,1.0,29.0,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.3374515,0.11257619418420584,0.445235,0.445235,1.11358995,0.3715014408078774,1.4692755,1.4692755,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,445.2354,0.445235,0.236,200.0,3.3,-62,2026-01-04 23:17:06.125000+00:00,esp32,current,3.3,1.4692755,0.0014692754999999999,23,6,1,2026-01-04 23:17:06.125000+00:00,2026-01-04 23:15:00+00:00,1.0,29.9,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.3554154166666667,0.11100162441191282,0.445235,0.445235,1.1728708749999999,0.3663053605593104,1.4692755,1.4692755,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,445.2354,0.445235,0.236,200.0,3.3,-62,2026-01-04 23:17:06.125000+00:00,esp32,current,3.3,1.4692755,0.0014692754999999999,23,6,1,2026-01-04 23:17:06.125000+00:00,2026-01-04 23:15:00+00:00,1.0,29.9,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.3733793333333333,0.10613785374376744,0.445235,0.445235,1.2321518,0.3502549173544305,1.4692755,1.4692755,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,445.2354,0.445235,0.236,200.0,3.3,-62,2026-01-04 23:17:06.125000+00:00,esp32,current,3.3,1.4692755,0.0014692754999999999,23,6,1,2026-01-04 23:17:06.125000+00:00,2026-01-04 23:15:00+00:00,1.0,29.9,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.39134325,0.09749384402489236,0.445235,0.445235,1.291432725,0.3217296852821425,1.4692755,1.4692755,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,445.2354,0.445235,0.236,200.0,3.3,-62,2026-01-04 23:17:06.125000+00:00,esp32,current,3.3,1.4692755,0.0014692754999999999,23,6,1,2026-01-04 23:17:06.125000+00:00,2026-01-04 23:15:00+00:00,1.0,29.0,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.4093071666666667,0.08390934094803379,0.445235,0.445235,1.35071365,0.27690082512850883,1.4692755,1.4692755,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,445.2354,0.445235,0.236,200.0,3.3,-62,2026-01-04 23:17:06.125000+00:00,esp32,current,3.3,1.4692755,0.0014692754999999999,23,6,1,2026-01-04 23:17:06.125000+00:00,2026-01-04 23:15:00+00:00,1.0,29.0,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.42727108333333336,0.06222883273920045,0.445235,0.445235,1.4099945749999998,0.20535514803935787,1.4692755,1.4692755,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,445.2354,0.445235,0.236,200.0,3.3,-62,2026-01-04 23:17:06.125000+00:00,esp32,current,3.3,1.4692755,0.0014692754999999999,23,6,1,2026-01-04 23:17:06.125000+00:00,2026-01-04 23:15:00+00:00,1.0,29.4,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.445235,0.0,0.445235,0.445235,1.4692755,0.0,1.4692755,1.4692755,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,445.2354,0.445235,0.236,200.0,3.3,-62,2026-01-04 23:17:06.125000+00:00,esp32,current,3.3,1.4692755,0.0014692754999999999,23,6,1,2026-01-04 23:17:06.125000+00:00,2026-01-04 23:15:00+00:00,1.0,29.6,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.445235,0.0,0.445235,0.445235,1.4692755,0.0,1.4692755,1.4692755,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,445.2354,0.445235,0.236,200.0,3.3,-62,2026-01-04 23:17:06.125000+00:00,esp32,current,3.3,1.4692755,0.0014692754999999999,23,6,1,2026-01-04 23:17:06.125000+00:00,2026-01-04 23:15:00+00:00,1.0,29.0,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.445235,0.0,0.445235,0.445235,1.4692755,0.0,1.4692755,1.4692755,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,445.2354,0.445235,0.236,200.0,3.3,-62,2026-01-04 23:17:06.125000+00:00,esp32,current,3.3,1.4692755,0.0014692754999999999,23,6,1,2026-01-04 23:17:06.125000+00:00,2026-01-04 23:15:00+00:00,1.0,29.6,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.445235,0.0,0.445235,0.445235,1.4692755,0.0,1.4692755,1.4692755,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,445.2354,0.445235,0.236,200.0,3.3,-62,2026-01-04 23:17:06.125000+00:00,esp32,current,3.3,1.4692755,0.0014692754999999999,23,6,1,2026-01-04 23:17:06.125000+00:00,2026-01-04 23:15:00+00:00,1.0,29.0,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.445235,0.0,0.445235,0.445235,1.4692755,0.0,1.4692755,1.4692755,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,445.2354,0.445235,0.236,200.0,3.3,-62,2026-01-04 23:17:06.125000+00:00,esp32,current,3.3,1.4692755,0.0014692754999999999,23,6,1,2026-01-04 23:17:06.125000+00:00,2026-01-04 23:15:00+00:00,1.0,29.0,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.445235,0.0,0.445235,0.445235,1.4692755,0.0,1.4692755,1.4692755,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,445.2354,0.445235,0.236,200.0,3.3,-62,2026-01-04 23:17:06.125000+00:00,esp32,current,3.3,1.4692755,0.0014692754999999999,23,6,1,2026-01-04 23:17:06.125000+00:00,2026-01-04 23:15:00+00:00,1.0,29.0,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.445235,0.0,0.445235,0.445235,1.4692755,0.0,1.4692755,1.4692755,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,445.2354,0.445235,0.236,200.0,3.3,-62,2026-01-04 23:17:06.125000+00:00,esp32,current,3.3,1.4692755,0.0014692754999999999,23,6,1,2026-01-04 23:17:06.125000+00:00,2026-01-04 23:15:00+00:00,1.0,29.0,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.445235,0.0,0.445235,0.445235,1.4692755,0.0,1.4692755,1.4692755,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,445.2354,0.445235,0.236,200.0,3.3,-62,2026-01-04 23:17:06.125000+00:00,esp32,current,3.3,1.4692755,0.0014692754999999999,23,6,1,2026-01-04 23:17:06.125000+00:00,2026-01-04 23:15:00+00:00,1.0,29.0,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.445235,0.0,0.445235,0.445235,1.4692755,0.0,1.4692755,1.4692755,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,445.2354,0.445235,0.236,200.0,3.3,-62,2026-01-04 23:17:06.125000+00:00,esp32,current,3.3,1.4692755,0.0014692754999999999,23,6,1,2026-01-04 23:17:06.125000+00:00,2026-01-04 23:15:00+00:00,1.0,29.0,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.445235,0.0,0.445235,0.445235,1.4692755,0.0,1.4692755,1.4692755,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,445.2354,0.445235,0.236,200.0,3.3,-62,2026-01-04 23:17:06.125000+00:00,esp32,current,3.3,1.4692755,0.0014692754999999999,23,6,1,2026-01-04 23:17:06.125000+00:00,2026-01-04 23:15:00+00:00,1.0,29.0,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.445235,0.0,0.445235,0.445235,1.4692755,0.0,1.4692755,1.4692755,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,445.2354,0.445235,0.236,200.0,3.3,-62,2026-01-04 23:17:06.125000+00:00,esp32,current,3.3,1.4692755,0.0014692754999999999,23,6,1,2026-01-04 23:17:06.125000+00:00,2026-01-04 23:15:00+00:00,1.0,29.6,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.445235,0.0,0.445235,0.445235,1.4692755,0.0,1.4692755,1.4692755,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,445.2354,0.445235,0.236,200.0,3.3,-62,2026-01-04 23:17:06.125000+00:00,esp32,current,3.3,1.4692755,0.0014692754999999999,23,6,1,2026-01-04 23:17:06.125000+00:00,2026-01-04 23:15:00+00:00,1.0,29.2,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.445235,0.0,0.445235,0.445235,1.4692755,0.0,1.4692755,1.4692755,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,445.2354,0.445235,0.236,200.0,3.3,-62,2026-01-04 23:17:06.125000+00:00,esp32,current,3.3,1.4692755,0.0014692754999999999,23,6,1,2026-01-04 23:17:06.125000+00:00,2026-01-04 23:15:00+00:00,1.0,29.3,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.445235,0.0,0.445235,0.445235,1.4692755,0.0,1.4692755,1.4692755,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,445.2354,0.445235,0.236,200.0,3.3,-62,2026-01-04 23:17:06.125000+00:00,esp32,current,3.3,1.4692755,0.0014692754999999999,23,6,1,2026-01-04 23:17:06.125000+00:00,2026-01-04 23:15:00+00:00,1.0,29.3,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.445235,0.0,0.445235,0.445235,1.4692755,0.0,1.4692755,1.4692755,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,445.2354,0.445235,0.236,200.0,3.3,-62,2026-01-04 23:17:06.125000+00:00,esp32,current,3.3,1.4692755,0.0014692754999999999,23,6,1,2026-01-04 23:17:06.125000+00:00,2026-01-04 23:15:00+00:00,1.0,29.3,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.445235,0.0,0.445235,0.445235,1.4692755,0.0,1.4692755,1.4692755,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
EN_lap,TEST_ROOM,ACS712-20A,445.2354,0.445235,0.236,200.0,3.3,-62,2026-01-04 23:17:06.125000+00:00,esp32,current,3.3,1.4692755,0.0014692754999999999,23,6,1,2026-01-04 23:17:06.125000+00:00,2026-01-04 23:15:00+00:00,1.0,29.0,63.0,1.0,0.0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.445235,0.0,0.445235,0.445235,1.4692755,0.0,1.4692755,1.4692755,1.2576645555259653,1.6088391,0.5477702999999999,0.27368516844843577,0.3811104713715046,0.487527,1.0
